Net_Metrekare,Brüt_Metrekare,Oda_Sayısı,Bulunduğu_Kat,Eşya_Durumu,Binanın_Yaşı,Isıtma_Tipi,Fiyat,Şehir,Binanın_Kat_Sayısı,Kullanım_Durumu,Yatırıma_Uygunluk,Takas,Tapu_Durumu,Banyo_Sayısı
115,130.0,4,1.0,0,13.0,0.5912274601361085,6750000.0,0.0715314688788435,13,0,0,0,0,1.0
43,55.0,2,4.0,0,0.0,0.0421240872286523,1500000.0,0.0715314688788435,4,0,0,0,0,1.0
43,55.0,2,3.0,0,0.0,0.0421240872286523,1900000.0,0.0715314688788435,5,0,0,0,0,1.0
38,50.0,2,4.0,0,0.0,0.0421240872286523,1425000.0,0.0715314688788435,4,0,0,0,0,1.0
140,160.0,4,0.0,1,18.0,0.5912274601361085,10700000.0,0.0715314688788435,3,0,0,0,0,2.0
180,220.0,5,3.0,0,0.0,0.0421240872286523,5500000.0,0.0715314688788435,3,0,0,0,0,2.0
230,280.0,5,2.0,1,18.0,0.0856887387611147,5250000.0,0.0715314688788435,4,0,0,0,0,3.0
135,145.0,4,1.0,0,13.0,0.0856887387611147,6150000.0,0.0715314688788435,10,0,0,0,0,2.0
110,130.0,4,2.0,0,13.0,0.0227509810739655,4150000.0,0.0715314688788435,4,0,0,0,0,1.0
180,205.0,5,3.0,0,13.0,0.0227509810739655,12200000.0,0.0715314688788435,3,1,0,0,0,1.0
50,65.0,2,0.5,1,18.0,0.0856887387611147,1399000.0,0.0715314688788435,9,0,1,0,0,1.0
115,125.0,3,4.0,0,25.0,0.0856887387611147,3100000.0,0.0715314688788435,4,0,0,0,0,1.0
75,85.0,3,1.0,0,0.0,0.088122795688242,4000000.0,0.0715314688788435,2,0,1,0,0,1.0
85,95.0,3,1.0,0,4.0,0.0227509810739655,2900000.0,0.0715314688788435,1,0,1,0,0,1.0
58,60.0,2,0.5,0,0.0,0.0856887387611147,1800000.0,0.0715314688788435,4,0,0,0,0,1.0
90,95.0,3,1.0,0,7.5,0.0856887387611147,1750000.0,0.0715314688788435,3,1,1,1,0,1.0
85,95.0,3,0.5,0,7.5,0.0856887387611147,2750000.0,0.0715314688788435,4,0,1,0,0,1.0
155,187.0,3,2.0,1,0.0,0.088122795688242,20000000.0,0.0715314688788435,3,0,0,0,0,1.0
125,135.0,4,3.0,0,13.0,0.0856887387611147,3450000.0,0.0715314688788435,3,0,0,0,0,2.0
125,135.0,4,3.0,0,25.0,0.0856887387611147,3189000.0,0.0715314688788435,6,0,0,0,0,1.0
180,220.0,4,2.0,0,0.0,0.0856887387611147,8200000.0,0.0715314688788435,2,0,1,0,1,2.0
95,100.0,3,3.0,0,0.0,0.0856887387611147,4500000.0,0.0715314688788435,5,0,1,0,0,1.0
70,90.0,3,0.0,1,2.0,0.0856887387611147,2350000.0,0.0715314688788435,3,0,0,0,0,1.0
135,150.0,4,2.0,0,7.5,0.0856887387611147,3175000.0,0.0715314688788435,2,0,0,1,0,2.0
250,260.0,7,4.0,0,13.0,0.0856887387611147,7000000.0,0.0715314688788435,5,0,0,0,0,2.0
90,100.0,3,1.0,0,0.0,0.0856887387611147,2150000.0,0.0715314688788435,3,0,0,0,0,1.0
130,140.0,4,1.0,0,7.5,0.0856887387611147,2325000.0,0.0715314688788435,3,0,0,0,0,1.0
100,110.0,3,3.0,0,13.0,0.5912274601361085,2985000.0,0.0715314688788435,3,0,0,1,0,2.0
110,120.0,3,7.0,0,18.0,0.0856887387611147,4660000.0,0.0715314688788435,10,0,0,0,0,1.0
280,289.0,3,0.5,0,13.0,0.0856887387611147,15000000.0,0.0715314688788435,4,1,0,0,0,1.0
130,140.0,4,2.0,1,13.0,0.5912274601361085,6750000.0,0.0715314688788435,5,0,1,1,1,1.0
90,100.0,3,2.0,0,0.0,0.0856887387611147,2950000.0,0.0715314688788435,5,0,1,0,0,1.0
150,170.0,5,4.0,0,0.0,0.0856887387611147,10900000.0,0.0715314688788435,4,0,0,1,0,3.0
105,115.0,3,3.0,0,13.0,0.0856887387611147,7350000.0,0.0715314688788435,8,1,1,0,0,2.0
55,60.0,2,0.5,1,13.0,0.0856887387611147,3650000.0,0.0715314688788435,2,0,1,0,0,1.0
90,95.0,3,3.0,0,7.5,0.0856887387611147,3450000.0,0.0715314688788435,3,0,0,0,1,1.0
70,80.0,2,0.5,0,7.5,0.0856887387611147,1575000.0,0.0715314688788435,3,0,0,0,0,1.0
95,100.0,3,1.0,0,25.0,0.0856887387611147,3000000.0,0.0715314688788435,3,0,0,0,0,1.0
130,140.0,4,1.0,0,25.0,0.5912274601361085,3200000.0,0.0715314688788435,6,0,0,1,0,1.0
45,55.0,2,0.0,0,1.0,0.5912274601361085,1850000.0,0.0715314688788435,11,1,0,1,0,1.0
79,100.0,3,1.0,0,0.0,0.5912274601361085,5750000.0,0.0715314688788435,4,0,0,1,0,1.0
95,115.0,3,0.0,0,7.5,0.088122795688242,5990000.0,0.0715314688788435,3,0,0,0,0,1.0
80,90.0,3,0.5,1,7.5,0.0856887387611147,4000000.0,0.0715314688788435,4,0,0,0,0,1.0
80,85.0,3,2.0,0,7.5,0.0421240872286523,2540000.0,0.0715314688788435,3,1,0,0,0,1.0
75,90.0,3,3.0,1,7.5,0.0856887387611147,2630000.0,0.0715314688788435,3,0,0,0,0,1.0
155,187.0,4,1.0,0,18.0,0.5912274601361085,7780000.0,0.0715314688788435,12,0,0,1,0,2.0
95,98.0,3,2.0,0,7.5,0.5912274601361085,3200000.0,0.0715314688788435,4,0,0,0,0,1.0
170,180.0,4,30.0,0,13.0,0.0421240872286523,3595000.0,0.0715314688788435,3,0,0,0,0,2.0
75,85.0,3,3.0,0,2.0,0.0421240872286523,2600000.0,0.0715314688788435,3,0,0,0,0,1.0
85,90.0,2,0.5,0,7.5,0.0856887387611147,1800000.0,0.0715314688788435,4,0,0,1,0,1.0
40,45.0,2,0.0,1,4.0,0.0856887387611147,3000000.0,0.0715314688788435,3,0,0,0,0,1.0
250,680.0,4,2.0,1,7.5,0.0856887387611147,14950000.0,0.0715314688788435,2,0,0,0,1,3.0
90,100.0,3,3.0,0,7.5,0.0856887387611147,1845000.0,0.0715314688788435,3,0,0,1,0,1.0
90,95.0,3,1.0,0,0.0,0.0856887387611147,2650000.0,0.0715314688788435,4,0,0,1,0,2.0
90,100.0,3,1.0,0,7.5,0.0856887387611147,2200000.0,0.0715314688788435,2,0,0,0,0,1.0
120,130.0,4,1.0,0,7.5,0.0856887387611147,2325000.0,0.0715314688788435,4,0,0,1,0,1.0
45,60.0,2,12.0,1,0.0,0.0856887387611147,9570000.0,0.0715314688788435,12,0,0,0,0,1.0
75,85.0,3,3.0,1,0.0,0.0856887387611147,11880000.0,0.0715314688788435,12,0,0,0,0,2.0
90,100.0,3,1.0,0,0.0,0.0856887387611147,2050000.0,0.0715314688788435,4,0,0,1,0,1.0
100,110.0,3,3.0,0,4.0,0.5912274601361085,2847000.0,0.0715314688788435,4,1,0,0,0,1.0
100,110.0,3,0.5,0,13.0,0.0856887387611147,1629999.0,0.0715314688788435,7,0,0,0,0,1.0
180,190.0,6,3.0,0,2.0,0.5912274601361085,4449000.0,0.0715314688788435,3,0,0,0,0,2.0
110,120.0,3,3.0,1,7.5,0.0856887387611147,6900000.0,0.0715314688788435,6,0,0,0,0,2.0
38,48.0,2,3.0,1,2.0,0.0856887387611147,3750000.0,0.0715314688788435,5,0,0,0,0,1.0
85,90.0,3,1.0,0,0.0,0.0856887387611147,1900000.0,0.0715314688788435,3,0,0,0,0,1.0
320,350.0,8,1.0,0,18.0,0.5912274601361085,9000000.0,0.0715314688788435,4,0,1,1,1,2.0
95,100.0,3,0.5,0,0.0,0.0856887387611147,3100000.0,0.0715314688788435,3,0,0,1,0,1.0
100,110.0,3,1.0,0,7.5,0.0421240872286523,2570000.0,0.0715314688788435,3,0,0,0,0,1.0
110,115.0,3,0.5,0,2.0,0.0421240872286523,2270000.0,0.0715314688788435,3,1,0,0,0,1.0
55,61.0,2,1.0,0,0.0,0.0856887387611147,2180000.0,0.0715314688788435,9,0,0,0,0,1.0
335,370.0,7,2.0,0,0.0,0.088122795688242,47000000.0,0.0715314688788435,2,0,0,0,0,5.0
90,110.0,3,3.0,0,0.0,0.0421240872286523,2450000.0,0.0715314688788435,4,0,0,0,0,1.0
72,85.0,3,2.0,0,0.0,0.0421240872286523,1915000.0,0.0715314688788435,4,0,0,0,0,1.0
170,175.0,5,0.0,0,7.5,0.0108290695941582,3100000.0,0.0715314688788435,1,1,0,1,0,2.0
65,75.0,2,1.0,0,13.0,0.0856887387611147,1789995.0,0.0715314688788435,3,0,1,0,0,1.0
90,100.0,3,0.5,0,0.0,0.0856887387611147,4250000.0,0.0715314688788435,3,0,1,1,0,2.0
100,110.0,3,0.5,1,3.0,0.0856887387611147,6000000.0,0.0715314688788435,5,0,0,0,0,2.0
60,70.0,2,2.0,1,2.0,0.5912274601361085,4890000.0,0.0715314688788435,5,0,1,0,0,1.0
35,40.0,2,0.0,1,18.0,0.0856887387611147,1350000.0,0.0715314688788435,5,0,1,1,0,1.0
70,80.0,3,2.0,0,0.0,0.0856887387611147,2730000.0,0.0715314688788435,3,0,1,1,0,1.0
120,131.0,4,5.0,0,0.0,0.0788336396602255,3700000.0,0.0715314688788435,11,0,1,0,0,2.0
115,120.0,3,3.0,0,25.0,0.0856887387611147,2100000.0,0.0715314688788435,6,1,0,0,0,1.0
60,65.0,2,2.0,1,18.0,0.0856887387611147,3350000.0,0.0715314688788435,4,0,0,1,0,1.0
65,70.0,2,2.0,1,18.0,0.0856887387611147,3650000.0,0.0715314688788435,4,0,0,1,0,1.0
150,200.0,4,2.0,1,0.0,0.0856887387611147,14750000.0,0.0715314688788435,2,0,1,0,1,3.0
160,170.0,3,3.0,0,0.0,0.088122795688242,12800000.0,0.0715314688788435,3,0,0,0,0,2.0
110,120.0,2,2.0,0,0.0,0.088122795688242,7300000.0,0.0715314688788435,3,0,0,0,0,1.0
510,530.0,10,2.0,1,0.0,0.088122795688242,30000000.0,0.0715314688788435,4,0,0,0,0,6.0
100,110.0,3,1.0,1,7.5,0.0856887387611147,4000000.0,0.0715314688788435,5,0,0,0,0,1.0
80,90.0,3,0.5,0,7.5,0.0856887387611147,1950000.0,0.0715314688788435,3,0,0,1,0,1.0
85,100.0,3,2.0,0,7.5,0.0856887387611147,2100000.0,0.0715314688788435,3,0,1,0,0,1.0
120,130.0,3,4.0,1,18.0,0.0856887387611147,2750000.0,0.0715314688788435,5,0,0,0,0,1.0
90,95.0,4,-3.0,0,18.0,0.0421240872286523,2250000.0,0.0715314688788435,4,0,0,0,0,1.0
150,160.0,4,3.0,0,13.0,0.5912274601361085,6550000.0,0.0715314688788435,9,0,0,0,0,2.0
150,160.0,4,9.0,0,18.0,0.0856887387611147,6950000.0,0.0715314688788435,9,1,0,0,0,1.0
115,145.0,4,3.0,0,0.0,0.0856887387611147,4250000.0,0.0715314688788435,3,0,1,0,0,2.0
110,111.0,3,2.0,0,25.0,0.0856887387611147,4000000.0,0.0715314688788435,5,0,0,1,0,1.0
120,125.0,4,1.0,0,4.0,0.0856887387611147,4000000.0,0.0715314688788435,5,0,1,1,0,2.0
150,185.0,4,2.0,0,7.5,0.0856887387611147,5350000.0,0.0715314688788435,13,0,0,1,0,2.0
130,135.0,4,3.0,0,2.0,0.0856887387611147,3550000.0,0.0715314688788435,4,0,1,1,0,1.0
100,110.0,3,0.5,0,7.5,0.0227509810739655,2300000.0,0.0715314688788435,4,0,0,0,0,1.0
110,120.0,3,3.0,1,13.0,0.0856887387611147,6460000.0,0.0715314688788435,4,0,0,0,0,2.0
125,130.0,4,1.0,0,7.5,0.0108290695941582,2375000.0,0.0715314688788435,3,0,1,0,0,1.0
88,110.0,3,2.0,0,0.0,0.0856887387611147,2350000.0,0.0715314688788435,7,0,0,1,0,1.0
37,42.0,1,3.0,1,7.5,0.5912274601361085,2720000.0,0.0715314688788435,4,0,0,1,0,1.0
120,130.0,4,0.0,0,1.0,0.0856887387611147,2750000.0,0.0715314688788435,3,0,0,1,0,1.0
140,160.0,4,3.0,0,0.0,0.0856887387611147,2890000.0,0.0715314688788435,3,0,0,0,0,2.0
90,100.0,3,2.0,0,2.0,0.0856887387611147,2980000.0,0.0715314688788435,4,0,0,1,0,1.0
165,175.0,4,3.0,1,7.5,0.5912274601361085,6750000.0,0.0715314688788435,3,0,0,0,0,2.0
155,170.0,5,2.0,0,25.0,0.0856887387611147,1750000.0,0.0715314688788435,3,0,0,1,0,1.0
85,90.0,3,1.0,0,2.0,0.0856887387611147,2888218.0,0.0715314688788435,2,0,0,0,0,1.0
200,340.0,5,1.0,0,18.0,0.0856887387611147,11500000.0,0.0715314688788435,5,1,0,0,0,1.0
55,65.0,2,3.0,0,0.0,0.0227509810739655,2200000.0,0.0715314688788435,4,0,0,1,0,1.0
180,200.0,5,2.0,0,0.0,0.0856887387611147,6500000.0,0.0715314688788435,2,0,0,0,0,3.0
150,160.0,4,3.0,0,25.0,0.0856887387611147,2750000.0,0.0715314688788435,3,1,1,0,0,1.0
220,250.0,5,2.0,0,7.5,0.0856887387611147,11400000.0,0.0715314688788435,3,0,0,0,0,3.0
55,60.0,2,7.0,1,7.5,0.0856887387611147,4758996.0,0.0715314688788435,15,0,0,0,0,1.0
175,220.0,6,3.0,0,1.0,0.5912274601361085,4448000.0,0.0715314688788435,3,0,0,1,0,4.0
220,230.0,4,7.0,1,7.5,0.5912274601361085,42750000.0,0.0715314688788435,8,0,0,0,0,2.0
85,90.0,3,1.0,0,0.0,0.0856887387611147,1900000.0,0.0715314688788435,3,0,1,1,0,1.0
45,60.0,2,2.0,0,0.0,0.0856887387611147,2500000.0,0.0715314688788435,8,0,0,0,0,1.0
165,175.0,4,2.0,0,7.5,0.5912274601361085,12750000.0,0.0715314688788435,3,0,1,0,0,2.0
100,110.0,3,1.0,0,18.0,0.0856887387611147,2850000.0,0.0715314688788435,5,0,0,0,0,1.0
163,181.0,4,0.0,0,25.0,0.5912274601361085,13000000.0,0.0715314688788435,4,0,0,1,0,2.0
100,105.0,3,3.0,0,7.5,0.5912274601361085,3200000.0,0.0715314688788435,4,0,0,0,0,1.0
45,55.0,2,0.5,0,25.0,0.0856887387611147,2250000.0,0.0715314688788435,10,1,0,0,0,1.0
105,115.0,3,5.0,0,7.5,0.0856887387611147,3100000.0,0.0715314688788435,5,0,1,0,0,1.0
65,70.0,2,0.5,0,0.0,0.0856887387611147,1690000.0,0.0715314688788435,3,0,0,1,0,1.0
92,120.0,4,3.0,0,0.0,0.5912274601361085,7750000.0,0.0715314688788435,4,0,0,1,0,1.0
277,305.0,7,3.0,0,13.0,0.5912274601361085,10250000.0,0.0715314688788435,3,0,0,1,0,4.0
100,115.0,3,3.0,0,2.0,0.5912274601361085,7750000.0,0.0715314688788435,8,0,0,0,0,1.0
170,180.0,5,30.0,0,0.0,0.0856887387611147,5940000.0,0.0715314688788435,5,0,0,0,0,2.0
130,140.0,4,30.0,0,0.0,0.0856887387611147,4785000.0,0.0715314688788435,5,0,0,0,0,2.0
130,145.0,4,1.0,0,18.0,0.0856887387611147,4000000.0,0.0715314688788435,3,0,0,0,0,1.0
192,214.0,6,2.0,0,7.5,0.5912274601361085,13500000.0,0.0715314688788435,4,0,1,0,0,2.0
200,210.0,5,3.0,0,0.0,0.0856887387611147,8500000.0,0.0715314688788435,3,0,1,0,0,2.0
115,130.0,3,30.0,1,13.0,0.5912274601361085,4830000.0,0.0715314688788435,4,0,0,0,0,2.0
147,170.0,5,2.0,1,13.0,0.5912274601361085,9500000.0,0.0715314688788435,10,0,0,0,0,2.0
85,90.0,3,5.0,1,18.0,0.0856887387611147,3500000.0,0.0715314688788435,5,0,1,0,0,1.0
90,100.0,3,1.0,0,0.0,0.0856887387611147,3295000.0,0.0715314688788435,4,0,0,0,0,2.0
135,145.0,4,5.0,0,25.0,0.0856887387611147,2350000.0,0.0715314688788435,5,0,0,0,0,1.0
110,120.0,3,4.0,0,13.0,0.0856887387611147,3980000.0,0.0715314688788435,5,0,1,1,0,1.0
120,130.0,4,3.0,0,13.0,0.0856887387611147,3300000.0,0.0715314688788435,3,0,0,0,0,1.0
65,75.0,2,4.0,0,18.0,0.0856887387611147,2450000.0,0.0715314688788435,5,0,0,1,0,1.0
90,115.0,3,7.0,0,13.0,0.0856887387611147,1700000.0,0.0715314688788435,8,0,0,0,0,1.0
70,80.0,2,1.0,0,0.0,0.0050171377477522,2800000.0,0.0715314688788435,10,0,0,0,0,1.0
62,80.0,3,2.0,0,1.0,0.0856887387611147,4500000.0,0.0715314688788435,4,0,0,0,0,1.0
90,96.0,3,2.0,0,1.0,0.0856887387611147,4800000.0,0.0715314688788435,6,0,0,0,0,2.0
64,75.0,3,0.0,0,0.0,0.0856887387611147,3350000.0,0.0715314688788435,5,0,0,0,0,1.0
70,75.0,3,2.0,0,7.5,0.5912274601361085,3400000.0,0.0715314688788435,3,1,0,0,0,1.0
110,130.0,4,2.0,0,1.0,0.0227509810739655,5000000.0,0.0715314688788435,4,0,0,1,0,2.0
95,100.0,3,3.0,0,7.5,0.0856887387611147,2800000.0,0.0715314688788435,3,0,1,0,0,1.0
190,206.0,5,2.0,0,13.0,0.0856887387611147,14850000.0,0.0715314688788435,2,0,0,0,1,3.0
200,220.0,5,3.0,0,7.5,0.0856887387611147,3190000.0,0.0715314688788435,3,0,0,0,0,2.0
110,115.0,3,4.0,1,13.0,0.0856887387611147,3000000.0,0.0715314688788435,11,0,0,1,0,2.0
108,125.0,4,2.0,0,0.0,0.0154984849237494,5200000.0,0.0715314688788435,5,0,0,0,0,2.0
220,240.0,5,2.0,0,18.0,0.0856887387611147,6050000.0,0.0715314688788435,3,0,1,1,1,2.0
90,100.0,3,2.0,0,25.0,0.0856887387611147,3500000.0,0.0715314688788435,5,0,0,0,0,1.0
55,60.0,2,0.0,0,0.0,0.0788336396602255,1950000.0,0.0715314688788435,3,0,0,0,0,1.0
145,165.0,4,1.0,0,7.5,0.0856887387611147,3850000.0,0.0715314688788435,6,0,0,0,0,2.0
10,49.0,2,1.0,1,13.0,0.0856887387611147,4335000.0,0.0715314688788435,4,0,1,0,0,1.0
135,160.0,3,4.0,0,13.0,0.0856887387611147,5800000.0,0.0715314688788435,4,0,0,0,0,2.0
115,125.0,4,4.0,0,0.0,0.0856887387611147,3300000.0,0.0715314688788435,4,0,0,0,0,1.0
50,55.0,2,2.0,1,18.0,0.0856887387611147,2800000.0,0.0715314688788435,3,1,0,0,0,1.0
140,150.0,4,2.0,0,0.0,0.0856887387611147,18000000.0,0.0715314688788435,1,0,0,0,1,2.0
100,110.0,3,2.0,0,13.0,0.0856887387611147,2990000.0,0.0715314688788435,5,0,0,1,0,2.0
320,704.0,6,2.0,0,0.0,0.0856887387611147,39115000.0,0.0715314688788435,3,0,0,0,0,4.0
175,200.0,3,30.0,0,2.0,0.0856887387611147,9500000.0,0.0715314688788435,3,0,0,0,0,3.0
100,110.0,3,30.0,0,0.0,0.0856887387611147,5000000.0,0.0715314688788435,5,0,1,0,0,2.0
100,110.0,3,-2.0,1,7.5,0.0856887387611147,5090000.0,0.0715314688788435,6,0,0,0,0,1.0
60,65.0,2,-1.0,1,7.5,0.0856887387611147,3115000.0,0.0715314688788435,10,0,0,0,0,1.0
115,125.0,3,4.0,0,13.0,0.0856887387611147,5420000.0,0.0715314688788435,9,0,0,0,0,2.0
175,200.0,4,9.0,0,3.0,0.5912274601361085,24000000.0,0.0715314688788435,9,0,0,1,0,2.0
62,68.0,3,1.0,0,0.0,0.5912274601361085,4850000.0,0.0715314688788435,4,0,0,0,0,1.0
52,60.0,2,4.0,0,0.0,0.0856887387611147,7550000.0,0.0715314688788435,5,0,0,0,0,1.0
110,120.0,3,0.5,0,0.0,0.5912274601361085,3250000.0,0.0715314688788435,4,0,0,1,0,2.0
75,85.0,3,0.5,0,0.0,0.5912274601361085,2550000.0,0.0715314688788435,2,0,0,1,0,1.0
345,350.0,4,2.0,1,7.5,0.0856887387611147,13787963.0,0.0715314688788435,2,0,0,0,1,3.0
125,135.0,3,1.0,0,0.0,0.0050171377477522,4800000.0,0.0715314688788435,4,0,0,1,0,2.0
80,90.0,3,2.0,1,4.0,0.0856887387611147,3100000.0,0.0715314688788435,3,0,0,0,0,1.0
160,300.0,5,2.0,1,7.5,0.0856887387611147,6500000.0,0.0715314688788435,3,0,0,0,1,2.0
90,100.0,3,0.5,0,0.0,0.0856887387611147,4400000.0,0.0715314688788435,3,0,0,0,0,2.0
200,220.0,5,2.0,1,0.0,0.0856887387611147,12000000.0,0.0715314688788435,2,0,0,0,1,3.0
110,120.0,4,2.0,1,7.5,0.0856887387611147,3950000.0,0.0715314688788435,3,0,0,0,0,2.0
80,90.0,3,2.0,0,13.0,0.0856887387611147,2500000.0,0.0715314688788435,3,0,0,0,0,2.0
70,80.0,3,2.0,1,3.0,0.0856887387611147,4670000.0,0.0715314688788435,2,0,0,1,0,2.0
60,70.0,2,2.0,0,0.0,0.0856887387611147,2350000.0,0.0715314688788435,5,0,0,0,0,1.0
175,185.0,4,2.0,1,13.0,0.0856887387611147,3750000.0,0.0715314688788435,3,0,0,0,1,2.0
190,220.0,4,2.0,0,7.5,0.0856887387611147,4300000.0,0.0715314688788435,3,0,0,0,1,3.0
70,80.0,2,2.0,1,7.5,0.0856887387611147,2400000.0,0.0715314688788435,2,0,0,0,0,1.0
200,210.0,3,2.0,1,1.0,0.0856887387611147,2800000.0,0.0715314688788435,3,1,0,1,1,2.0
138,200.0,4,-3.0,0,13.0,0.0856887387611147,3150000.0,0.0715314688788435,7,0,1,0,0,1.0
145,155.0,5,4.0,0,1.0,0.0856887387611147,3999999.0,0.0715314688788435,4,0,0,1,0,1.0
40,45.0,2,0.0,0,0.0,0.0856887387611147,2100000.0,0.0715314688788435,7,0,0,0,0,1.0
50,65.0,2,3.0,0,0.0,0.0788336396602255,1850000.0,0.0715314688788435,5,0,0,0,0,1.0
250,290.0,5,2.0,0,7.5,0.0856887387611147,19499000.0,0.0715314688788435,2,0,0,0,0,3.0
210,270.0,5,2.0,1,13.0,0.0856887387611147,4549000.0,0.0715314688788435,4,0,0,0,0,3.0
170,190.0,5,2.0,0,25.0,0.0421240872286523,2799000.0,0.0715314688788435,2,0,0,0,0,2.0
340,360.0,6,5.0,0,7.5,0.5912274601361085,29750000.0,0.0715314688788435,5,0,0,0,0,3.0
170,400.0,4,2.0,1,13.0,0.0856887387611147,9000000.0,0.0715314688788435,1,0,0,0,1,2.0
240,250.0,4,5.0,0,7.5,0.0856887387611147,29600000.0,0.0715314688788435,5,0,0,0,0,3.0
100,120.0,4,2.0,0,1.0,0.0856887387611147,6500000.0,0.0715314688788435,1,0,0,0,0,2.0
80,95.0,3,1.0,0,7.5,0.0856887387611147,3550000.0,0.0715314688788435,4,0,0,0,0,1.0
85,95.0,3,4.0,0,7.5,0.0856887387611147,1900000.0,0.0715314688788435,4,0,0,0,0,1.0
80,95.0,3,2.0,0,7.5,0.0856887387611147,2650000.0,0.0715314688788435,4,0,0,0,0,1.0
75,85.0,3,1.0,0,0.0,0.0856887387611147,2550000.0,0.0715314688788435,4,0,0,0,0,1.0
50,60.0,2,6.0,0,1.0,0.0856887387611147,3750000.0,0.0715314688788435,13,0,0,0,0,1.0
100,120.0,4,2.0,0,1.0,0.0856887387611147,6500000.0,0.0715314688788435,1,0,0,0,1,2.0
40,55.0,2,1.0,0,0.0,0.0397893795638567,4700000.0,0.0715314688788435,7,0,0,0,0,1.0
50,60.0,2,2.0,0,0.0,0.0397893795638567,3850000.0,0.0715314688788435,7,0,0,0,0,1.0
95,110.0,4,5.0,0,2.0,0.0856887387611147,4000000.0,0.0715314688788435,5,0,0,0,0,1.0
70,80.0,3,1.0,0,2.0,0.0856887387611147,2500000.0,0.0715314688788435,4,0,0,0,0,1.0
75,85.0,3,2.0,0,0.0,0.0856887387611147,2400000.0,0.0715314688788435,5,0,0,0,0,1.0
50,60.0,2,2.0,0,0.0,0.0397893795638567,3850000.0,0.0715314688788435,7,0,0,0,0,1.0
110,130.0,4,2.0,0,13.0,0.0856887387611147,2300000.0,0.0715314688788435,4,0,0,0,0,1.0
125,130.0,4,1.0,1,13.0,0.0856887387611147,2950000.0,0.0715314688788435,4,0,0,0,0,1.0
80,90.0,3,1.0,1,25.0,0.0856887387611147,3420000.0,0.0715314688788435,7,0,0,0,0,2.0
115,130.0,3,2.0,1,18.0,0.0856887387611147,3400000.0,0.0715314688788435,5,0,0,0,0,2.0
50,60.0,2,1.0,0,0.0,0.0227509810739655,1750000.0,0.0715314688788435,3,0,0,0,0,1.0
75,85.0,3,0.5,0,7.5,0.0856887387611147,1800000.0,0.0715314688788435,3,0,0,1,0,1.0
55,60.0,2,0.0,0,7.5,0.0227509810739655,1760000.0,0.0715314688788435,4,0,0,0,0,1.0
60,70.0,2,0.0,0,13.0,0.0856887387611147,1950000.0,0.0715314688788435,4,1,0,1,0,1.0
60,70.0,2,3.0,0,7.5,0.0856887387611147,2300000.0,0.0715314688788435,4,1,0,1,0,1.0
105,110.0,3,2.0,0,0.0,0.0856887387611147,4500000.0,0.0715314688788435,3,0,0,0,0,1.0
85,95.0,3,1.0,0,0.0,0.5912274601361085,3895000.0,0.0715314688788435,5,0,0,0,0,1.0
85,95.0,3,3.0,0,0.0,0.5912274601361085,4950000.0,0.0715314688788435,4,0,0,0,0,1.0
75,80.0,2,0.0,0,0.0,0.0856887387611147,3000000.0,0.0715314688788435,3,0,0,1,0,1.0
65,70.0,2,2.0,1,4.0,0.0856887387611147,3750000.0,0.0715314688788435,2,1,0,0,0,1.0
85,95.0,3,0.5,1,7.5,0.0856887387611147,2050000.0,0.0715314688788435,3,1,0,0,0,1.0
165,195.0,5,2.0,1,7.5,0.0856887387611147,9750000.0,0.0715314688788435,3,0,0,0,0,3.0
147,157.0,4,10.0,0,13.0,0.0856887387611147,1750000.0,0.0715314688788435,11,0,0,1,0,2.0
100,110.0,4,4.0,0,7.5,0.5912274601361085,2050000.0,0.0715314688788435,4,0,0,0,0,1.0
450,800.0,8,2.0,1,7.5,0.088122795688242,30000000.0,0.0715314688788435,2,0,0,0,1,6.0
80,100.0,3,0.5,0,7.5,0.5912274601361085,1875000.0,0.0715314688788435,4,0,0,0,0,1.0
100,110.0,3,3.0,0,7.5,0.0856887387611147,2200000.0,0.0715314688788435,4,0,0,0,0,1.0
55,60.0,2,5.0,1,4.0,0.0856887387611147,4090000.0,0.0715314688788435,15,0,0,0,0,1.0
275,300.0,5,4.0,1,7.5,0.0856887387611147,21000000.0,0.0715314688788435,4,0,0,0,0,2.0
110,120.0,3,3.0,1,7.5,0.0856887387611147,4250000.0,0.0715314688788435,5,0,0,0,0,2.0
41,52.0,2,1.0,0,0.0,0.0788336396602255,1250000.0,0.0715314688788435,4,0,0,0,0,1.0
120,130.0,3,2.0,0,13.0,0.0856887387611147,2400000.0,0.0715314688788435,3,0,1,0,0,1.0
170,180.0,4,3.0,0,7.5,0.5912274601361085,2750000.0,0.0715314688788435,3,0,1,0,0,1.0
50,60.0,2,2.0,0,0.0,0.0227509810739655,2300000.0,0.0715314688788435,5,0,0,0,0,1.0
55,65.0,2,2.0,0,0.0,0.0227509810739655,2400000.0,0.0715314688788435,5,0,0,0,0,1.0
250,300.0,4,2.0,1,1.0,0.0856887387611147,13000000.0,0.0715314688788435,2,0,0,1,1,3.0
68,73.0,3,1.0,1,7.5,0.0856887387611147,8533372.0,0.0715314688788435,15,0,0,0,0,1.0
90,100.0,3,3.0,0,2.0,0.0856887387611147,5300000.0,0.0715314688788435,5,0,0,0,0,1.0
220,260.0,5,2.0,0,25.0,0.0856887387611147,9750000.0,0.0715314688788435,3,0,0,1,1,2.0
